user.id	output.age.19-29	output.age.30-39	output.age.<=18	output.age.>=40	output.gender.female	output.gender.male	output.org.is-org	output.org.non-org
29417177	0.2398	0.7308	0.0185	0.011	0.0133	0.9867	0.0001	0.9999
3493304362	0.1989	0.0044	0.7911	0.0055	0.6372	0.3628	0.0	1.0
18425324	0.0029	0.9886	0.0	0.0085	0.0001	0.9999	0.0	1.0
102998053	0.0761	0.1825	0.0031	0.7384	0.026	0.974	0.0003	0.9997
1362511230	0.5131	0.0904	0.3949	0.0016	0.9736	0.0264	0.0	1.0
3252565714	0.0472	0.5489	0.0035	0.4005	0.0004	0.9996	0.1427	0.8573
2932581623	0.0386	0.9008	0.0015	0.0591	0.0058	0.9942	0.0001	0.9999
2834355543	0.1551	0.1129	0.0286	0.7035	0.0002	0.9998	0.0	1.0
2883814493	0.1223	0.0681	0.0925	0.7171	0.0094	0.9906	0.0	1.0
4655331934	0.7434	0.0077	0.2214	0.0275	0.7798	0.2202	0.0	1.0
184009964	0.0	0.0	0.0	1.0	0.001	0.999	0.0006	0.9994
359906052	0.0038	0.9934	0.0005	0.0023	0.0088	0.9912	0.0	1.0
635396350	0.1884	0.0014	0.8102	0.0001	0.8442	0.1558	0.0	1.0
24240654	0.0111	0.0251	0.0078	0.956	0.0003	0.9997	0.0004	0.9996
20689622	0.0502	0.2033	0.007	0.7396	0.0024	0.9976	0.0001	0.9999
305281650	0.8691	0.0257	0.0052	0.1	0.9884	0.0116	0.0	1.0
283203994	0.0474	0.3235	0.0139	0.6152	0.9991	0.0009	0.0	1.0
144225517	0.5023	0.0783	0.1771	0.2423	0.0411	0.9589	0.0001	0.9999
14097603	0.0003	0.0	0.0001	0.9996	0.0007	0.9993	0.0002	0.9998
924349746118103040	0.007	0.9504	0.0015	0.0411	0.9987	0.0013	0.0002	0.9998
3300658977	0.1223	0.4788	0.0225	0.3763	0.0006	0.9994	0.0013	0.9987
538341471	0.0098	0.0057	0.0025	0.982	0.6608	0.3392	0.9549	0.0451
776063275	0.186	0.067	0.744	0.003	0.9956	0.0044	0.0	1.0
3327625329	0.4422	0.2891	0.2647	0.004	0.9913	0.0087	0.0	1.0
855154388138168320	0.0642	0.0404	0.0115	0.8839	0.0033	0.9967	0.0	1.0
19117737	0.0008	0.0112	0.0003	0.9878	0.0011	0.9989	0.0002	0.9998
931062057558044672	0.0733	0.0311	0.0378	0.8577	0.0002	0.9998	0.0	1.0
906964808	0.5752	0.0381	0.3375	0.0492	0.0139	0.9861	0.0068	0.9932
165817699	0.7723	0.0425	0.0029	0.1823	0.0053	0.9947	0.0	1.0
60888448	0.2477	0.0092	0.7376	0.0054	0.6836	0.3164	0.0012	0.9988
61729022	0.9938	0.0043	0.0008	0.0011	0.9864	0.0136	0.0	1.0
2745185051	0.0289	0.0079	0.003	0.9602	0.0014	0.9986	0.0002	0.9998
490403438	0.0339	0.0843	0.0059	0.8758	0.0126	0.9874	0.0016	0.9984
1079666674960420864	0.0048	0.3949	0.0006	0.5998	0.9984	0.0016	0.0002	0.9998
932969368262266880	0.7236	0.1297	0.1288	0.018	0.9739	0.0261	0.0	1.0
1079666674960420864	0.0048	0.3949	0.0006	0.5998	0.9984	0.0016	0.0002	0.9998
27948074	0.0004	0.994	0.0	0.0056	0.0004	0.9996	0.0001	0.9999
65898258	0.2527	0.0039	0.7411	0.0023	0.9333	0.0667	0.0	1.0
1125244760	0.1107	0.3492	0.0134	0.5268	0.0209	0.9791	0.6796	0.3204
914597424244645888	0.6076	0.0617	0.3143	0.0163	0.0942	0.9058	0.1041	0.8959
461683630	0.3037	0.5386	0.0223	0.1354	0.0024	0.9976	0.0	1.0
806831467779289088	0.0075	0.0063	0.0018	0.9844	0.0007	0.9993	0.0015	0.9985
1148712849382002697	0.0019	0.0071	0.0013	0.9897	0.0014	0.9986	0.0	1.0
361832502	0.4998	0.2291	0.077	0.194	0.0012	0.9988	0.0	1.0
456870114	0.8459	0.0758	0.0641	0.0142	0.8786	0.1214	0.0001	0.9999
499939325	0.0001	0.0009	0.0	0.999	0.0	1.0	0.0107	0.9893
578371415	0.2629	0.6416	0.0515	0.044	0.0199	0.9801	0.0025	0.9975
620065936	0.312	0.0052	0.6821	0.0007	0.9945	0.0055	0.0	1.0
1094591847597522946	0.3551	0.4737	0.1578	0.0134	0.0089	0.9911	0.7498	0.2502
1128073038	0.2686	0.6832	0.0363	0.0118	0.0156	0.9844	0.0	1.0
800466310043836416	0.0114	0.9879	0.0002	0.0005	0.0007	0.9993	0.0	1.0
157414309	0.978	0.0009	0.0184	0.0027	0.9999	0.0001	0.0	1.0
148077680	0.5991	0.2657	0.0982	0.037	0.0003	0.9997	0.0094	0.9906
19548351	0.6871	0.1281	0.0212	0.1637	0.9843	0.0157	0.0	1.0
263177449	0.0084	0.1066	0.0002	0.8847	0.0001	0.9999	0.0	1.0
1039095392372187136	0.4449	0.0284	0.5241	0.0026	0.0254	0.9746	0.8827	0.1173
188913877	0.0072	0.9875	0.0016	0.0036	0.5998	0.4002	0.0001	0.9999
498947688	0.8481	0.007	0.1403	0.0046	0.0012	0.9988	0.0	1.0
318473552	0.5907	0.2307	0.0799	0.0988	0.0003	0.9997	0.0	1.0
173073941	0.6365	0.2108	0.0771	0.0755	0.0008	0.9992	0.0569	0.9431
1575436171	0.7824	0.014	0.1999	0.0038	0.8993	0.1007	0.0	1.0
22180916	0.0019	0.025	0.0001	0.9729	0.0004	0.9996	0.0	1.0
391584811	0.9695	0.0037	0.0231	0.0037	0.9788	0.0212	0.0	1.0
14890369	0.0087	0.9887	0.0002	0.0023	0.0003	0.9997	0.0	1.0
241052580	0.1278	0.8057	0.0291	0.0374	0.0148	0.9852	0.0	1.0
17016789	0.0661	0.1713	0.0095	0.753	0.0053	0.9947	0.0141	0.9859
69371020	0.0332	0.0251	0.0049	0.9368	0.0037	0.9963	0.0001	0.9999
194962145	0.6585	0.3083	0.0196	0.0136	0.0006	0.9994	0.0	1.0
457003456	0.0043	0.9937	0.0001	0.0019	0.0011	0.9989	0.0	1.0
1106461425277517825	0.4766	0.3217	0.0049	0.1969	0.9986	0.0014	0.0	1.0
197571393	0.3008	0.5315	0.0739	0.0938	0.0015	0.9985	0.0002	0.9998
3434564662	0.2922	0.0034	0.5404	0.164	0.9277	0.0723	0.0001	0.9999
1177662741575852032	0.0318	0.0024	0.0564	0.9094	0.1079	0.8921	0.0	1.0
27078373	0.4686	0.5299	0.0001	0.0014	0.0009	0.9991	0.0	1.0
410000605	0.1356	0.2872	0.0053	0.5719	0.9998	0.0002	0.0008	0.9992
914245079216377857	0.0306	0.0076	0.0034	0.9584	0.0	1.0	0.0	1.0
1246852261	0.3729	0.1654	0.4157	0.0459	0.0038	0.9962	0.1097	0.8903
29575514	0.488	0.2064	0.024	0.2816	0.9987	0.0013	0.0001	0.9999
27336010	0.0692	0.8893	0.0008	0.0406	0.9875	0.0125	0.0	1.0
2884056677	0.3421	0.4416	0.1785	0.0379	0.0007	0.9993	0.0574	0.9426
781532147886809088	0.022	0.9348	0.001	0.0423	0.0015	0.9985	0.0001	0.9999
197556455	0.0021	0.9893	0.0004	0.0082	0.0016	0.9984	0.0	1.0
1187699527651938309	0.0506	0.0279	0.0176	0.9039	0.001	0.999	0.0001	0.9999
4201966961	0.0005	0.9566	0.0001	0.0428	0.0008	0.9992	0.0003	0.9997
19774097	0.3459	0.2963	0.1017	0.2561	0.7225	0.2775	0.0	1.0
839082919050244096	0.0192	0.0164	0.0046	0.9598	0.1303	0.8697	0.8947	0.1053
2477540041	0.7958	0.0534	0.1023	0.0486	0.9942	0.0058	0.0	1.0
3438034493	0.3958	0.0035	0.5795	0.0212	0.9654	0.0346	0.0	1.0
1141078361919430657	0.0009	0.9896	0.0006	0.0088	0.9989	0.0011	0.0	1.0
897766863073153025	0.3135	0.2819	0.2289	0.1757	0.0043	0.9957	0.0043	0.9957
843534078527885314	0.9823	0.0013	0.0149	0.0015	0.6321	0.3679	0.0	1.0
855154388138168320	0.0642	0.0404	0.0115	0.8839	0.0033	0.9967	0.0	1.0
966101360	0.2328	0.4679	0.0492	0.2501	0.7576	0.2424	0.2103	0.7897
936230988186836992	0.3797	0.6146	0.0046	0.001	0.9974	0.0026	0.0	1.0
561123925	0.1343	0.3176	0.005	0.5431	0.9983	0.0017	0.0699	0.9301
1054901391725158401	0.0026	0.9968	0.0002	0.0003	0.0001	0.9999	0.0	1.0
1391763474	0.0215	0.271	0.0012	0.7063	0.9348	0.0652	0.0318	0.9682
203217406	0.2723	0.5004	0.0445	0.1828	0.9938	0.0062	0.0	1.0
612441391	0.1495	0.3189	0.0339	0.4977	0.0002	0.9998	0.0005	0.9995
324542067	0.7418	0.1648	0.0546	0.0388	0.0018	0.9982	0.0001	0.9999
2294403014	0.228	0.6622	0.0905	0.0192	0.0175	0.9825	0.0	1.0
4616928088	0.56	0.0435	0.375	0.0215	0.9463	0.0537	0.0001	0.9999
38743005	0.2901	0.5996	0.0733	0.037	0.9815	0.0185	0.0	1.0
459519707	0.9196	0.0084	0.0699	0.0021	0.9939	0.0061	0.0001	0.9999
702499860843532288	0.1532	0.8413	0.001	0.0045	0.999	0.001	0.0	1.0
1191389401693216770	0.2186	0.7724	0.0036	0.0053	0.9985	0.0015	0.0001	0.9999
510986339	0.0583	0.7916	0.0194	0.1307	0.9974	0.0026	0.5014	0.4986
41095187	0.0002	0.9997	0.0	0.0001	0.9989	0.0011	0.0002	0.9998
16432299	0.1681	0.7173	0.0451	0.0694	0.9967	0.0033	0.0001	0.9999
1150030982252302336	0.6828	0.0086	0.3075	0.0011	0.9891	0.0109	0.0	1.0
21455897	0.0095	0.0318	0.0128	0.9459	0.1987	0.8013	0.0005	0.9995
24154448	0.0122	0.0008	0.0011	0.986	0.012	0.988	0.0001	0.9999
242735070	0.434	0.3301	0.1934	0.0426	0.0175	0.9825	0.4867	0.5133
337138741	0.5292	0.0029	0.4668	0.0011	0.9003	0.0997	0.0	1.0
1050384544187191296	0.1229	0.0013	0.8754	0.0003	0.1808	0.8192	0.0	1.0
2332687937	0.9385	0.0513	0.0032	0.007	0.9962	0.0038	0.0001	0.9999
986597775331811328	0.4652	0.0086	0.4545	0.0717	0.0244	0.9756	0.0001	0.9999
1108636483617996800	0.032	0.0007	0.9669	0.0004	0.9974	0.0026	0.0	1.0
848073500	0.9895	0.0009	0.0094	0.0002	0.9982	0.0018	0.0	1.0
22045558	0.0006	0.005	0.0012	0.9932	0.8821	0.1179	0.0001	0.9999
51138085	0.6152	0.2484	0.0938	0.0425	0.9959	0.0041	0.0	1.0
1018445815	0.3778	0.1374	0.2781	0.2067	0.9589	0.0411	0.0	1.0
30906625	0.0173	0.0114	0.0025	0.9688	0.0003	0.9997	0.0004	0.9996
3425487983	0.3227	0.2876	0.2756	0.1142	0.9798	0.0202	0.0041	0.9959
707622444413132801	0.6259	0.1874	0.1576	0.0291	0.4716	0.5284	0.0058	0.9942
31091823	0.0018	0.9963	0.0	0.0018	0.0001	0.9999	0.0001	0.9999
841577798	0.4942	0.0091	0.4905	0.0062	0.9982	0.0018	0.0	1.0
509413616	0.0029	0.0019	0.0073	0.9879	0.009	0.991	0.8104	0.1896
950460810	0.9658	0.0025	0.0299	0.0019	0.9245	0.0755	0.1039	0.8961
848917986081746944	0.8491	0.0053	0.1345	0.0111	0.9917	0.0083	0.0	1.0
1231448347803881472	0.5185	0.0134	0.4548	0.0133	0.6272	0.3728	0.0	1.0
21450703	0.0978	0.8324	0.0105	0.0593	0.0267	0.9733	0.0031	0.9969
2490556781	0.0683	0.0001	0.9314	0.0001	0.9773	0.0227	0.0	1.0
360603837	0.0207	0.0857	0.0034	0.8901	0.0005	0.9995	0.0	1.0
20230663	0.0004	0.0007	0.0002	0.9987	0.0003	0.9997	0.0028	0.9972
108354943	0.1122	0.8014	0.006	0.0805	0.0004	0.9996	0.0001	0.9999
359961633	0.6501	0.0211	0.3223	0.0065	0.9846	0.0154	0.0	1.0
1179151835711578114	0.5521	0.0027	0.4296	0.0156	0.9741	0.0259	0.0007	0.9993
887497945	0.2618	0.1636	0.3956	0.1791	0.9931	0.0069	0.0044	0.9956
791605608	0.0096	0.0283	0.0009	0.9612	0.0045	0.9955	0.0001	0.9999
1252763030	0.3049	0.642	0.0335	0.0196	0.4221	0.5779	0.0205	0.9795
1379066852	0.0035	0.001	0.0025	0.993	0.0012	0.9988	0.0005	0.9995
3298456616	0.0315	0.0527	0.0083	0.9074	0.7343	0.2657	0.9802	0.0198
302720767	0.5249	0.2921	0.1729	0.01	0.9879	0.0121	0.0001	0.9999
843064620541775872	0.1408	0.8466	0.0052	0.0074	0.8196	0.1804	0.0015	0.9985
819682862857330689	0.1794	0.6468	0.0767	0.0971	0.9994	0.0006	0.0	1.0
3013161862	0.1296	0.0436	0.1	0.7268	0.0113	0.9887	0.0034	0.9966
23310609	0.867	0.0833	0.0439	0.0058	0.9913	0.0087	0.0	1.0
43284519	0.0004	0.9968	0.0001	0.0027	0.9978	0.0022	0.0001	0.9999
2515258621	0.6137	0.189	0.0487	0.1485	0.9902	0.0098	0.0002	0.9998
1130718139661082624	0.298	0.0269	0.6706	0.0045	0.0107	0.9893	0.0	1.0
62103774	0.2662	0.6155	0.0864	0.0319	0.9879	0.0121	0.0001	0.9999
1182392715943780352	0.175	0.3001	0.1602	0.3647	0.0493	0.9507	0.003	0.997
2246026714	0.0015	0.0004	0.0009	0.9972	0.0041	0.9959	0.0003	0.9997
1000712683	0.002	0.0173	0.0019	0.9788	0.0001	0.9999	0.0113	0.9887
20641044	0.0001	0.0003	0.0001	0.9995	0.9996	0.0004	0.0014	0.9986
330660056	0.9906	0.0028	0.0056	0.001	0.9944	0.0056	0.0	1.0
3452744297	0.8476	0.007	0.1303	0.0151	0.0506	0.9494	0.0003	0.9997
20795601	0.0027	0.0121	0.0008	0.9844	0.0007	0.9993	0.0026	0.9974
1147521811	0.2116	0.1392	0.1884	0.4609	0.0817	0.9183	0.9816	0.0184
292832250	0.0009	0.0012	0.0	0.9979	0.9992	0.0008	0.0001	0.9999
44396186	0.8871	0.043	0.0626	0.0073	0.9985	0.0015	0.001	0.999
25884394	0.9733	0.0056	0.0206	0.0006	0.986	0.014	0.0001	0.9999
875324072640565250	0.1543	0.0382	0.7284	0.0791	0.046	0.954	0.0031	0.9969
970683391	0.3522	0.0216	0.6001	0.0261	0.373	0.627	0.0025	0.9975
95818767	0.9789	0.0006	0.0201	0.0004	0.0228	0.9772	0.0	1.0
14467129	0.7843	0.0702	0.1347	0.0108	0.0299	0.9701	0.0	1.0
250236479	0.0014	0.6018	0.0001	0.3968	0.0025	0.9975	0.0002	0.9998
2884292327	0.7019	0.001	0.2905	0.0065	0.9607	0.0393	0.0	1.0
809847438605434880	0.2646	0.4688	0.2543	0.0124	0.9762	0.0238	0.0	1.0
3201167386	0.3358	0.2209	0.0533	0.39	0.0459	0.9541	0.9751	0.0249
294062686	0.0042	0.9917	0.0034	0.0007	0.9994	0.0006	0.0	1.0
77695722	0.1208	0.8727	0.0042	0.0023	0.9993	0.0007	0.0	1.0
3023008871	0.3366	0.0323	0.2073	0.4238	0.6645	0.3355	0.0021	0.9979
1078263911928004608	0.003	0.8048	0.0009	0.1913	0.9999	0.0001	0.0	1.0
192159025	0.0124	0.0274	0.0024	0.9579	0.9993	0.0007	0.0002	0.9998
19428550	0.0676	0.9311	0.0008	0.0006	0.1186	0.8814	0.0383	0.9617
973237746834853888	0.7821	0.139	0.0541	0.0247	0.0028	0.9972	0.0	1.0
242431720	0.0561	0.558	0.0008	0.3851	0.0002	0.9998	0.0	1.0
47439629	0.4646	0.4219	0.0758	0.0377	0.9051	0.0949	0.0018	0.9982
735464321602457604	0.0019	0.0005	0.0002	0.9974	0.0003	0.9997	0.0	1.0
3097472571	0.1747	0.0118	0.812	0.0015	0.976	0.024	0.0001	0.9999
1088559573907181568	0.4894	0.3101	0.0875	0.113	0.0003	0.9997	0.001	0.999
973237746834853888	0.7821	0.139	0.0541	0.0247	0.0028	0.9972	0.0	1.0
21249174	0.0129	0.9275	0.0028	0.0569	0.0145	0.9855	0.0154	0.9846
189671478	0.0001	0.0003	0.0	0.9996	0.9994	0.0006	0.0004	0.9996
986863292	0.2334	0.7294	0.0198	0.0174	0.9108	0.0892	0.0001	0.9999
310564020	0.0886	0.8933	0.0026	0.0155	0.0001	0.9999	0.0	1.0
773216092403666944	0.8914	0.0073	0.101	0.0003	0.0003	0.9997	0.0	1.0
2150155618	0.5691	0.0151	0.3397	0.0761	0.0027	0.9973	0.0	1.0
1079141694954766341	0.0473	0.9488	0.0002	0.0037	0.9986	0.0014	0.0	1.0
342272708	0.0629	0.0779	0.0258	0.8333	0.004	0.996	0.0002	0.9998
195942933	0.5264	0.34	0.0788	0.0548	0.9962	0.0038	0.0	1.0
84317330	0.0372	0.2071	0.0069	0.7488	0.0061	0.9939	0.0053	0.9947
15630454	0.4311	0.0163	0.4988	0.0539	0.9945	0.0055	0.0003	0.9997
1076817111039778816	0.4207	0.0202	0.323	0.236	0.9987	0.0013	0.0	1.0
3128492555	0.0436	0.2729	0.029	0.6545	0.0215	0.9785	0.3624	0.6376
588341487	0.0193	0.9684	0.001	0.0112	0.0002	0.9998	0.0	1.0
764757065390776320	0.0059	0.0008	0.9929	0.0005	0.1344	0.8656	0.0001	0.9999
897851778166915073	0.3566	0.0667	0.2969	0.2799	0.0144	0.9856	0.0001	0.9999
808888290	0.5967	0.3625	0.0346	0.0062	0.0038	0.9962	0.0	1.0
18845264	0.0006	0.002	0.0003	0.9971	0.0004	0.9996	0.002	0.998
27868503	0.1116	0.5341	0.0017	0.3526	0.0014	0.9986	0.0	1.0
23216838	0.5045	0.295	0.1756	0.025	0.9636	0.0364	0.0001	0.9999
58528090	0.0372	0.6821	0.0043	0.2764	0.9885	0.0115	0.0003	0.9997
23767921	0.0009	0.0032	0.0002	0.9956	0.0016	0.9984	0.0001	0.9999
68091075	0.2646	0.5452	0.0414	0.1488	0.0081	0.9919	0.0	1.0
2797806057	0.9981	0.0007	0.0011	0.0001	0.9996	0.0004	0.0	1.0
158500061	0.994	0.0017	0.0032	0.0011	0.0027	0.9973	0.0	1.0
3313585061	0.9847	0.0019	0.0132	0.0002	0.9937	0.0063	0.0	1.0
1038501756	0.8803	0.035	0.0513	0.0333	0.9957	0.0043	0.0	1.0
1151906538916896768	0.0016	0.0038	0.0025	0.9921	0.0008	0.9992	0.0002	0.9998
2156186734	0.001	0.9953	0.0001	0.0036	0.0182	0.9818	0.0	1.0
56414277	0.0	0.0	0.0	1.0	0.0107	0.9893	0.0019	0.9981
353671737	0.1088	0.2353	0.1995	0.4564	0.9997	0.0003	0.0	1.0
1227526612318638080	0.4354	0.4992	0.0599	0.0056	0.9927	0.0073	0.0	1.0
118043328	0.2629	0.4981	0.0819	0.1571	0.0009	0.9991	0.0	1.0
23178676	0.033	0.7284	0.002	0.2366	0.9993	0.0007	0.0001	0.9999
931223457899122688	0.022	0.4639	0.0024	0.5118	0.0023	0.9977	0.0	1.0
1081633163493982216	0.0001	0.0004	0.0001	0.9994	0.9853	0.0147	0.0003	0.9997
3026521093	0.0012	0.0049	0.0003	0.9936	0.9959	0.0041	0.0001	0.9999
3337483229	0.3702	0.5593	0.0041	0.0664	0.9991	0.0009	0.0001	0.9999
212344077	0.003	0.0017	0.0058	0.9895	0.0004	0.9996	0.0024	0.9976
477141840	0.0018	0.0029	0.0009	0.9945	0.0001	0.9999	0.6269	0.3731
798205860560437248	0.0	0.0	0.0	1.0	0.9891	0.0109	0.0004	0.9996
3297217592	0.0	0.0	0.0	1.0	0.0002	0.9998	0.0034	0.9966
1351214232	0.2164	0.6669	0.0226	0.094	0.0023	0.9977	0.0	1.0
623052567	0.3387	0.274	0.087	0.3003	0.9976	0.0024	0.0	1.0
20201897	0.0947	0.2176	0.0312	0.6565	0.0132	0.9868	0.0	1.0
24367336	0.5526	0.0296	0.3825	0.0354	0.0057	0.9943	0.0005	0.9995
363050191	0.7597	0.063	0.1566	0.0207	0.2747	0.7253	0.0	1.0
554766686	0.3195	0.4518	0.088	0.1408	0.0039	0.9961	0.0001	0.9999
2978841911	0.3417	0.0393	0.5812	0.0379	0.9984	0.0016	0.0002	0.9998
715867873827274758	0.0098	0.0062	0.0322	0.9518	0.0154	0.9846	0.7845	0.2155
247704559	0.011	0.0205	0.0021	0.9664	0.9993	0.0007	0.0	1.0
558142369	0.3283	0.1086	0.1441	0.419	0.0111	0.9889	0.0	1.0
16191926	0.1346	0.8374	0.0103	0.0177	0.0091	0.9909	0.0001	0.9999
19363275	0.1044	0.3804	0.0051	0.5101	0.9903	0.0097	0.0001	0.9999
24895581	0.2054	0.0638	0.0598	0.6709	0.0016	0.9984	0.0001	0.9999
1933902823	0.0075	0.025	0.0056	0.962	0.9969	0.0031	0.0002	0.9998
924349746118103040	0.007	0.9504	0.0015	0.0411	0.9987	0.0013	0.0002	0.9998
19608262	0.0245	0.9454	0.0074	0.0226	0.9936	0.0064	0.0001	0.9999
15358525	0.0007	0.0003	0.0003	0.9988	0.0079	0.9921	0.0001	0.9999
1249651365619662850	0.2709	0.2468	0.0792	0.4031	0.8925	0.1075	0.0775	0.9225
398640860	0.9452	0.035	0.0174	0.0025	0.9936	0.0064	0.0	1.0
820314675451662339	0.1108	0.8874	0.0004	0.0014	0.9955	0.0045	0.0	1.0
255958507	0.3748	0.1052	0.5186	0.0015	0.9577	0.0423	0.0	1.0
1146453425611300865	0.4823	0.061	0.1796	0.2771	0.005	0.995	0.0001	0.9999
383105560	0.4917	0.0261	0.4675	0.0147	0.7721	0.2279	0.0	1.0
931062057558044672	0.0733	0.0311	0.0378	0.8577	0.0002	0.9998	0.0	1.0
585632889	0.2779	0.0008	0.719	0.0024	0.9518	0.0482	0.0	1.0
2343310587	0.2374	0.1939	0.0975	0.4712	0.9818	0.0182	0.0	1.0
279563629	0.0248	0.807	0.0014	0.1667	0.0014	0.9986	0.0	1.0
3431815377	0.2852	0.2071	0.0743	0.4335	0.9505	0.0495	0.0003	0.9997
138418838	0.3122	0.1471	0.4698	0.0709	0.0275	0.9725	0.9138	0.0862
448538920	0.6965	0.0213	0.2718	0.0103	0.9585	0.0415	0.0	1.0
379045863	0.6263	0.239	0.1296	0.0051	0.0055	0.9945	0.0	1.0
52833248	0.0033	0.0951	0.0006	0.901	0.9967	0.0033	0.0018	0.9982
33873387	0.8153	0.0121	0.1606	0.012	0.9954	0.0046	0.0011	0.9989
310564020	0.0886	0.8933	0.0026	0.0155	0.0001	0.9999	0.0	1.0
2758556952	0.9617	0.0011	0.0353	0.0019	0.9711	0.0289	0.0	1.0
17109303	0.205	0.2038	0.0275	0.5637	0.7651	0.2349	0.0038	0.9962
1517274889	0.4748	0.0088	0.5037	0.0127	0.7591	0.2409	0.0	1.0
56687487	0.9682	0.0001	0.0313	0.0005	0.9967	0.0033	0.0	1.0
454275940	0.9691	0.0141	0.0114	0.0053	0.9991	0.0009	0.0	1.0
808741231	0.2527	0.4854	0.0465	0.2155	0.0237	0.9763	0.0151	0.9849
35071899	0.9668	0.0162	0.0137	0.0033	0.9991	0.0009	0.0	1.0
384934213	0.3677	0.1217	0.491	0.0196	0.1465	0.8535	0.0001	0.9999
23060606	0.0416	0.9162	0.0127	0.0296	0.0023	0.9977	0.0015	0.9985
903290743183298565	0.9431	0.0014	0.0552	0.0003	0.9975	0.0025	0.0	1.0
22183360	0.7563	0.2313	0.0042	0.0082	0.0003	0.9997	0.0	1.0
51045839	0.0006	0.0003	0.0003	0.9988	0.0031	0.9969	0.014	0.986
1076817111039778816	0.4207	0.0202	0.323	0.236	0.9987	0.0013	0.0	1.0
57492328	0.5523	0.2558	0.1423	0.0496	0.0028	0.9972	0.0013	0.9987
20253485	0.4499	0.529	0.0165	0.0046	0.9998	0.0002	0.0	1.0
1177046340	0.5998	0.0031	0.3953	0.0018	0.8744	0.1256	0.0	1.0
90502043	0.0	0.0	0.0	1.0	0.9983	0.0017	0.0001	0.9999
931062057558044672	0.0733	0.0311	0.0378	0.8577	0.0002	0.9998	0.0	1.0
841682898	0.0156	0.9594	0.0011	0.0239	0.0073	0.9927	0.0002	0.9998
1133063628687577090	0.5188	0.0715	0.2316	0.178	0.0024	0.9976	0.0067	0.9933
31511602	0.1428	0.0601	0.7542	0.0429	0.0068	0.9932	0.0072	0.9928
47691175	0.7604	0.074	0.1653	0.0003	0.9939	0.0061	0.0	1.0
831802069	0.3827	0.2767	0.2358	0.1049	0.0098	0.9902	0.0	1.0
795923110755188736	0.4375	0.0314	0.5213	0.0098	0.8672	0.1328	0.0	1.0
599551716	0.2424	0.0002	0.7561	0.0013	0.9745	0.0255	0.0	1.0
240600961	0.1103	0.5776	0.0297	0.2824	0.9989	0.0011	0.0388	0.9612
39986800	0.4252	0.0623	0.4764	0.0361	0.7541	0.2459	0.0	1.0
911247229	0.8127	0.0055	0.1802	0.0016	0.0261	0.9739	0.0	1.0
573709116	0.438	0.0004	0.5614	0.0002	0.9953	0.0047	0.0	1.0
1195386710475055104	0.0028	0.0035	0.0004	0.9934	0.0005	0.9995	0.0002	0.9998
294670408	0.0004	0.9995	0.0	0.0001	0.0007	0.9993	0.0	1.0
193338422	0.0001	0.0002	0.0001	0.9997	0.9985	0.0015	0.011	0.989
467376110	0.0313	0.9576	0.001	0.0101	0.9958	0.0042	0.0	1.0
4401089909	0.7089	0.0428	0.1628	0.0855	0.0054	0.9946	0.0	1.0
360832727	0.0162	0.9715	0.0003	0.012	0.997	0.003	0.0	1.0
2633822591	0.5448	0.0348	0.3486	0.0717	0.9366	0.0634	0.0	1.0
116579907	0.5058	0.4605	0.0323	0.0014	0.8345	0.1655	0.0	1.0
740666304206639104	0.8963	0.046	0.035	0.0226	0.9774	0.0226	0.0	1.0
360928695	0.1352	0.1376	0.3197	0.4075	0.0016	0.9984	0.0003	0.9997
2362701959	0.7604	0.1426	0.0796	0.0175	0.6291	0.3709	0.0	1.0
908987863	0.003	0.995	0.0	0.002	0.0001	0.9999	0.0	1.0
2921265005	0.1595	0.7189	0.0422	0.0795	0.0164	0.9836	0.0009	0.9991
566515811	0.519	0.033	0.4267	0.0213	0.9698	0.0302	0.0	1.0
149986837	0.0017	0.004	0.0004	0.9939	0.0014	0.9986	0.0015	0.9985
111574844	0.0158	0.0061	0.001	0.9771	0.0017	0.9983	0.0006	0.9994
18322964	0.0936	0.3215	0.0348	0.5501	0.8396	0.1604	0.4721	0.5279
2243279603	0.3136	0.4965	0.148	0.042	0.0578	0.9422	0.7934	0.2066
28960955	0.4278	0.568	0.0038	0.0004	0.9978	0.0022	0.0	1.0
747833	0.3416	0.4754	0.045	0.138	0.0004	0.9996	0.0001	0.9999
22474525	0.0064	0.0764	0.0027	0.9145	0.0002	0.9998	0.0093	0.9907
237060482	0.0106	0.9852	0.0003	0.0039	0.9996	0.0004	0.0	1.0
184009964	0.0	0.0	0.0	1.0	0.001	0.999	0.0006	0.9994
19824729	0.1016	0.1345	0.0346	0.7294	0.2195	0.7805	0.9786	0.0214
25980607	0.0005	0.0001	0.0002	0.9991	0.0001	0.9999	0.0001	0.9999
633241256	0.9894	0.0013	0.0089	0.0004	0.9939	0.0061	0.0	1.0
21086152	0.0043	0.9944	0.0	0.0013	0.9991	0.0009	0.0	1.0
2634202913	0.0273	0.2488	0.0086	0.7153	0.0007	0.9993	0.0	1.0
725301912686477312	0.4693	0.5254	0.0045	0.0009	0.0	1.0	0.0	1.0
594887154	0.8165	0.0015	0.1799	0.0021	0.0045	0.9955	0.0	1.0
872773150660067328	0.4877	0.0094	0.4838	0.0191	0.8492	0.1508	0.0015	0.9985
491676059	0.0026	0.9837	0.0001	0.0136	0.0024	0.9976	0.0	1.0
